Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
575 5100.00 1243.20 0.119993 0 1.10372 8.1249 65.8309 0 9.11189 0 15.8286 0 0 0 0 0 0 0 0
571 5500.00 1246.30 0.096401 0 1.08773 8.19243 65.7148 0 9.30165 0 15.7034 0 0 0 0 0 0 0 0
569 5300.00 1226.80 0.877628 0 1.16276 8.34094 65.5149 0 9.0566 0 15.9248 0 0 0 0 0 0 0 0
544 4300.00 1215.60 1.074282 0 1.22292 8.19812 65.7508 0 8.56224 0 16.2659 0 0 0 0 0 0 0 0
603 7500.00 1253.30 0.332314 0 1.04232 8.61931 65.0035 0 10.1819 0 15.153 0 0 0 0 0 0 0 0
571 6700.00 1240.90 0.652273 0 1.09284 8.55087 65.1518 0 9.745 0 15.4594 0 0 0 0 0 0 0 0
576 5900.00 1234.60 0.710343 0 1.12531 8.41286 65.3865 0 9.36574 0 15.7096 0 0 0 0 0 0 0 0
576 5700.00 1231.90 0.770741 0 1.13792 8.39016 65.4281 0 9.26155 0 15.7823 0 0 0 0 0 0 0 0
591 7300.00 1249.20 0.455903 0 1.05788 8.6136 65.0265 0 10.0633 0 15.2388 0 0 0 0 0 0 0 0
540 4700.00 1219.10 1.036363 0 1.2021 8.26601 65.6424 0 8.75093 0 16.1385 0 0 0 0 0 0 0 0
555 4100.00 1229.20 0.450054 0 1.17085 8.01333 66.0299 0 8.59179 0 16.1942 0 0 0 0 0 0 0 0
568 6900.00 1242.50 0.636013 0 1.08495 8.58495 65.0931 0 9.84033 0 15.3966 0 0 0 0 0 0 0 0
605 7100.00 1249.50 0.391987 0 1.05901 8.55904 65.113 0 9.9846 0 15.2843 0 0 0 0 0 0 0 0
549 4500.00 1218.80 0.996848 0 1.20654 8.21718 65.7186 0 8.66852 0 16.1892 0 0 0 0 0 0 0 0
569 4900.00 1239.90 0.209569 0 1.11848 8.10784 65.8644 0 9.00317 0 15.9062 0 0 0 0 0 0 0 0
576 5100.00 1243.30 0.115501 0 1.10335 8.12394 65.8323 0 9.1127 0 15.8277 0 0 0 0 0 0 0 0
572 5500.00 1246.40 0.091912 0 1.08736 8.19145 65.7162 0 9.30247 0 15.7025 0 0 0 0 0 0 0 0
592 7300.00 1249.30 0.451671 0 1.05755 8.61249 65.0279 0 10.0642 0 15.2379 0 0 0 0 0 0 0 0
570 5300.00 1226.90 0.873537 0 1.16237 8.33988 65.5164 0 9.05745 0 15.9239 0 0 0 0 0 0 0 0
604 7500.00 1253.40 0.328027 0 1.04199 8.6182 65.0049 0 10.1829 0 15.152 0 0 0 0 0 0 0 0
545 4300.00 1215.70 1.070255 0 1.22251 8.19709 65.7523 0 8.56306 0 16.265 0 0 0 0 0 0 0 0
541 4700.00 1219.20 1.032331 0 1.2017 8.26497 65.6439 0 8.75177 0 16.1376 0 0 0 0 0 0 0 0
572 6700.00 1241.00 0.648118 0 1.09249 8.54977 65.1533 0 9.74589 0 15.4585 0 0 0 0 0 0 0 0
556 4100.00 1229.30 0.445696 0 1.17045 8.01238 66.0313 0 8.59258 0 16.1933 0 0 0 0 0 0 0 0
606 7100.00 1249.60 0.387715 0 1.05867 8.55794 65.1145 0 9.9855 0 15.2834 0 0 0 0 0 0 0 0
569 6900.00 1242.60 0.631858 0 1.08461 8.58383 65.0946 0 9.84123 0 15.3957 0 0 0 0 0 0 0 0
577 5900.00 1234.70 0.706188 0 1.12494 8.41179 65.388 0 9.36661 0 15.7087 0 0 0 0 0 0 0 0
550 4500.00 1218.90 0.992789 0 1.20614 8.21615 65.7201 0 8.66935 0 16.1883 0 0 0 0 0 0 0 0
577 5700.00 1232.00 0.766610 0 1.13755 8.38909 65.4296 0 9.26241 0 15.7814 0 0 0 0 0 0 0 0
577 5100.00 1243.40 0.111007 0 1.10298 8.12297 65.8337 0 9.11351 0 15.8269 0 0 0 0 0 0 0 0
570 4900.00 1240.00 0.205116 0 1.1181 8.10688 65.8658 0 9.00398 0 15.9053 0 0 0 0 0 0 0 0
546 4300.00 1215.80 1.066226 0 1.2221 8.19607 65.7538 0 8.56389 0 16.2641 0 0 0 0 0 0 0 0
593 7300.00 1249.40 0.447437 0 1.05721 8.61137 65.0294 0 10.0651 0 15.2369 0 0 0 0 0 0 0 0
557 4100.00 1229.40 0.441336 0 1.17005 8.01144 66.0327 0 8.59337 0 16.1925 0 0 0 0 0 0 0 0
573 6700.00 1241.10 0.643961 0 1.09215 8.54866 65.1548 0 9.74679 0 15.4576 0 0 0 0 0 0 0 0
571 5300.00 1227.00 0.869444 0 1.16199 8.33882 65.5179 0 9.0583 0 15.923 0 0 0 0 0 0 0 0
605 7500.00 1253.50 0.323737 0 1.04167 8.6171 65.0064 0 10.1838 0 15.1511 0 0 0 0 0 0 0 0
573 5500.00 1246.50 0.087421 0 1.087 8.19047 65.7176 0 9.3033 0 15.7017 0 0 0 0 0 0 0 0
542 4700.00 1219.30 1.028297 0 1.20129 8.26392 65.6455 0 8.75261 0 16.1367 0 0 0 0 0 0 0 0
607 7100.00 1249.70 0.383440 0 1.05834 8.55685 65.1159 0 9.9864 0 15.2825 0 0 0 0 0 0 0 0
578 5100.00 1243.50 0.106510 0 1.10261 8.12201 65.8351 0 9.11432 0 15.826 0 0 0 0 0 0 0 0
570 6900.00 1242.70 0.627700 0 1.08427 8.58272 65.0961 0 9.84214 0 15.3948 0 0 0 0 0 0 0 0
578 5900.00 1234.80 0.702031 0 1.12458 8.41072 65.3894 0 9.36748 0 15.7078 0 0 0 0 0 0 0 0
551 4500.00 1219.00 0.988727 0 1.20573 8.21512 65.7216 0 8.67018 0 16.1874 0 0 0 0 0 0 0 0
558 4100.00 1229.50 0.436974 0 1.16965 8.01049 66.0341 0 8.59415 0 16.1916 0 0 0 0 0 0 0 0
578 5700.00 1232.10 0.762476 0 1.13718 8.38803 65.431 0 9.26328 0 15.7805 0 0 0 0 0 0 0 0
571 4900.00 1240.10 0.200661 0 1.11773 8.10591 65.8671 0 9.00478 0 15.9044 0 0 0 0 0 0 0 0
547 4300.00 1215.90 1.062195 0 1.22169 8.19505 65.7554 0 8.56471 0 16.2632 0 0 0 0 0 0 0 0
574 6700.00 1241.20 0.639803 0 1.0918 8.54756 65.1563 0 9.74769 0 15.4567 0 0 0 0 0 0 0 0
606 7500.00 1253.60 0.319445 0 1.04134 8.61599 65.0078 0 10.1847 0 15.1502 0 0 0 0 0 0 0 0
572 5300.00 1227.10 0.865348 0 1.16161 8.33776 65.5194 0 9.05916 0 15.9221 0 0 0 0 0 0 0 0
608 7100.00 1249.80 0.379164 0 1.058 8.55575 65.1174 0 9.9873 0 15.2816 0 0 0 0 0 0 0 0
574 5500.00 1246.60 0.082928 0 1.08664 8.18949 65.719 0 9.30412 0 15.7008 0 0 0 0 0 0 0 0
594 7300.00 1249.50 0.443201 0 1.05688 8.61026 65.0308 0 10.066 0 15.236 0 0 0 0 0 0 0 0
579 5100.00 1243.60 0.102011 0 1.10224 8.12105 65.8364 0 9.11513 0 15.8251 0 0 0 0 0 0 0 0
543 4700.00 1219.40 1.024261 0 1.20089 8.26288 65.647 0 8.75344 0 16.1358 0 0 0 0 0 0 0 0
559 4100.00 1229.60 0.432609 0 1.16925 8.00954 66.0355 0 8.59494 0 16.1907 0 0 0 0 0 0 0 0
571 6900.00 1242.80 0.623541 0 1.08392 8.5816 65.0976 0 9.84304 0 15.3939 0 0 0 0 0 0 0 0
579 5900.00 1234.90 0.697872 0 1.12421 8.40965 65.3909 0 9.36834 0 15.7069 0 0 0 0 0 0 0 0
579 5700.00 1232.20 0.758341 0 1.13681 8.38696 65.4325 0 9.26414 0 15.7796 0 0 0 0 0 0 0 0
552 4500.00 1219.10 0.984664 0 1.20533 8.2141 65.7231 0 8.67101 0 16.1865 0 0 0 0 0 0 0 0
575 6700.00 1241.30 0.635642 0 1.09145 8.54645 65.1577 0 9.74858 0 15.4558 0 0 0 0 0 0 0 0
609 7100.00 1249.90 0.374885 0 1.05767 8.55466 65.1188 0 9.9882 0 15.2807 0 0 0 0 0 0 0 0
572 4900.00 1240.20 0.196204 0 1.11735 8.10495 65.8685 0 9.00559 0 15.9036 0 0 0 0 0 0 0 0
607 7500.00 1253.70 0.315152 0 1.04102 8.61488 65.0092 0 10.1856 0 15.1493 0 0 0 0 0 0 0 0
548 4300.00 1216.00 1.058162 0 1.22127 8.19402 65.7569 0 8.56554 0 16.2623 0 0 0 0 0 0 0 0
595 7300.00 1249.60 0.438963 0 1.05655 8.60915 65.0323 0 10.0669 0 15.2351 0 0 0 0 0 0 0 0
580 5100.00 1243.70 0.097509 0 1.10187 8.12008 65.8378 0 9.11594 0 15.8243 0 0 0 0 0 0 0 0
575 5500.00 1246.70 0.078433 0 1.08628 8.18851 65.7203 0 9.30494 0 15.6999 0 0 0 0 0 0 0 0
572 6900.00 1242.90 0.619379 0 1.08358 8.58049 65.099 0 9.84394 0 15.393 0 0 0 0 0 0 0 0
573 5300.00 1227.20 0.861250 0 1.16123 8.33671 65.5209 0 9.06001 0 15.9212 0 0 0 0 0 0 0 0
560 4100.00 1229.70 0.428243 0 1.16885 8.0086 66.037 0 8.59573 0 16.1899 0 0 0 0 0 0 0 0
544 4700.00 1219.50 1.020223 0 1.20049 8.26184 65.6485 0 8.75428 0 16.1349 0 0 0 0 0 0 0 0
576 6700.00 1241.40 0.631479 0 1.09111 8.54535 65.1592 0 9.74948 0 15.4548 0 0 0 0 0 0 0 0
573 4900.00 1240.30 0.191744 0 1.11698 8.10399 65.8699 0 9.0064 0 15.9027 0 0 0 0 0 0 0 0
608 7500.00 1253.80 0.310856 0 1.04069 8.61377 65.0107 0 10.1865 0 15.1484 0 0 0 0 0 0 0 0
580 5900.00 1235.00 0.693711 0 1.12385 8.40858 65.3924 0 9.36921 0 15.706 0 0 0 0 0 0 0 0
580 5700.00 1232.30 0.754203 0 1.13643 8.3859 65.434 0 9.26501 0 15.7787 0 0 0 0 0 0 0 0
596 7300.00 1249.70 0.434722 0 1.05622 8.60804 65.0338 0 10.0678 0 15.2342 0 0 0 0 0 0 0 0
553 4500.00 1219.20 0.980598 0 1.20493 8.21307 65.7246 0 8.67184 0 16.1856 0 0 0 0 0 0 0 0
610 7100.00 1250.00 0.370604 0 1.05734 8.55356 65.1202 0 9.98909 0 15.2798 0 0 0 0 0 0 0 0
576 5500.00 1246.80 0.073935 0 1.08592 8.18753 65.7217 0 9.30577 0 15.6991 0 0 0 0 0 0 0 0
573 6900.00 1243.00 0.615215 0 1.08324 8.57938 65.1005 0 9.84485 0 15.392 0 0 0 0 0 0 0 0
561 4100.00 1229.80 0.423873 0 1.16845 8.00765 66.0384 0 8.59652 0 16.189 0 0 0 0 0 0 0 0
581 5100.00 1243.80 0.093005 0 1.1015 8.11912 65.8392 0 9.11675 0 15.8234 0 0 0 0 0 0 0 0
549 4300.00 1216.10 1.054127 0 1.22086 8.193 65.7584 0 8.56637 0 16.2614 0 0 0 0 0 0 0 0
574 5300.00 1227.30 0.857151 0 1.16085 8.33565 65.5224 0 9.06086 0 15.9203 0 0 0 0 0 0 0 0
545 4700.00 1219.60 1.016183 0 1.20009 8.2608 65.65 0 8.75512 0 16.134 0 0 0 0 0 0 0 0
609 7500.00 1253.90 0.306557 0 1.04036 8.61267 65.0121 0 10.1874 0 15.1475 0 0 0 0 0 0 0 0
574 6900.00 1243.10 0.611050 0 1.0829 8.57826 65.102 0 9.84575 0 15.3911 0 0 0 0 0 0 0 0
574 4900.00 1240.40 0.187281 0 1.1166 8.10303 65.8713 0 9.0072 0 15.9018 0 0 0 0 0 0 0 0
597 7300.00 1249.80 0.430479 0 1.05589 8.60693 65.0352 0 10.0687 0 15.2333 0 0 0 0 0 0 0 0
581 5700.00 1232.40 0.750063 0 1.13606 8.38483 65.4355 0 9.26587 0 15.7778 0 0 0 0 0 0 0 0
562 4100.00 1229.90 0.419502 0 1.16805 8.00671 66.0398 0 8.59731 0 16.1881 0 0 0 0 0 0 0 0
611 7100.00 1250.10 0.366321 0 1.057 8.55247 65.1217 0 9.98999 0 15.2789 0 0 0 0 0 0 0 0
554 4500.00 1219.30 0.976531 0 1.20452 8.21205 65.7261 0 8.67267 0 16.1847 0 0 0 0 0 0 0 0
577 5500.00 1246.90 0.069434 0 1.08556 8.18655 65.7231 0 9.30659 0 15.6982 0 0 0 0 0 0 0 0
581 5900.00 1235.10 0.689547 0 1.12348 8.40751 65.3938 0 9.37008 0 15.7051 0 0 0 0 0 0 0 0
550 4300.00 1216.20 1.050090 0 1.22045 8.19198 65.7599 0 8.56719 0 16.2605 0 0 0 0 0 0 0 0
582 5100.00 1243.90 0.088499 0 1.10113 8.11816 65.8406 0 9.11756 0 15.8226 0 0 0 0 0 0 0 0
577 6700.00 1241.50 0.627314 0 1.09076 8.54425 65.1607 0 9.75037 0 15.4539 0 0 0 0 0 0 0 0
575 5300.00 1227.40 0.853049 0 1.16046 8.3346 65.5239 0 9.06172 0 15.9194 0 0 0 0 0 0 0 0
575 6900.00 1243.20 0.606882 0 1.08255 8.57715 65.1034 0 9.84665 0 15.3902 0 0 0 0 0 0 0 0
610 7500.00 1254.00 0.302257 0 1.04004 8.61156 65.0135 0 10.1883 0 15.1466 0 0 0 0 0 0 0 0
612 7100.00 1250.20 0.362036 0 1.05667 8.55138 65.1231 0 9.99089 0 15.2779 0 0 0 0 0 0 0 0
546 4700.00 1219.70 1.012141 0 1.19969 8.25976 65.6515 0 8.75596 0 16.1331 0 0 0 0 0 0 0 0
555 4500.00 1219.40 0.972461 0 1.20412 8.21102 65.7276 0 8.6735 0 16.1838 0 0 0 0 0 0 0 0
563 4100.00 1230.00 0.415128 0 1.16765 8.00576 66.0412 0 8.5981 0 16.1873 0 0 0 0 0 0 0 0
551 4300.00 1216.30 1.046051 0 1.22004 8.19096 65.7614 0 8.56802 0 16.2596 0 0 0 0 0 0 0 0
575 4900.00 1240.50 0.182817 0 1.11623 8.10206 65.8727 0 9.00801 0 15.901 0 0 0 0 0 0 0 0
578 5500.00 1247.00 0.064932 0 1.0852 8.18557 65.7245 0 9.30741 0 15.6973 0 0 0 0 0 0 0 0
583 5100.00 1244.00 0.083990 0 1.10076 8.1172 65.842 0 9.11836 0 15.8217 0 0 0 0 0 0 0 0
582 5700.00 1232.50 0.745921 0 1.13569 8.38377 65.4369 0 9.26673 0 15.7769 0 0 0 0 0 0 0 0
598 7300.00 1249.90 0.426235 0 1.05556 8.60582 65.0367 0 10.0696 0 15.2324 0 0 0 0 0 0 0 0
578 6700.00 1241.60 0.623146 0 1.09041 8.54314 65.1622 0 9.75127 0 15.453 0 0 0 0 0 0 0 0
576 5300.00 1227.50 0.848945 0 1.16008 8.33354 65.5253 0 9.06257 0 15.9185 0 0 0 0 0 0 0 0
582 5900.00 1235.20 0.685382 0 1.12312 8.40644 65.3953 0 9.37095 0 15.7042 0 0 0 0 0 0 0 0
611 7500.00 1254.10 0.297954 0 1.03971 8.61046 65.015 0 10.1892 0 15.1456 0 0 0 0 0 0 0 0
613 7100.00 1250.30 0.357748 0 1.05633 8.55029 65.1246 0 9.99178 0 15.277 0 0 0 0 0 0 0 0
556 4500.00 1219.50 0.968389 0 1.20371 8.21 65.7291 0 8.67433 0 16.1829 0 0 0 0 0 0 0 0
576 6900.00 1243.30 0.602711 0 1.08221 8.57604 65.1049 0 9.84755 0 15.3893 0 0 0 0 0 0 0 0
564 4100.00 1230.10 0.410752 0 1.16725 8.00482 66.0426 0 8.59889 0 16.1864 0 0 0 0 0 0 0 0
552 4300.00 1216.40 1.042009 0 1.21963 8.18993 65.7629 0 8.56884 0 16.2587 0 0 0 0 0 0 0 0
576 4900.00 1240.60 0.178350 0 1.11585 8.1011 65.8741 0 9.00882 0 15.9001 0 0 0 0 0 0 0 0
579 5500.00 1247.10 0.060427 0 1.08484 8.18459 65.7259 0 9.30823 0 15.6965 0 0 0 0 0 0 0 0
547 4700.00 1219.80 1.008096 0 1.19929 8.25872 65.653 0 8.7568 0 16.1322 0 0 0 0 0 0 0 0
584 5100.00 1244.10 0.079479 0 1.10039 8.11624 65.8433 0 9.11917 0 15.8208 0 0 0 0 0 0 0 0
583 5700.00 1232.60 0.741777 0 1.13532 8.3827 65.4384 0 9.2676 0 15.776 0 0 0 0 0 0 0 0
614 7100.00 1250.40 0.353458 0 1.056 8.5492 65.126 0 9.99268 0 15.2761 0 0 0 0 0 0 0 0
612 7500.00 1254.20 0.293649 0 1.03939 8.60935 65.0164 0 10.1901 0 15.1447 0 0 0 0 0 0 0 0
599 7300.00 1250.00 0.421988 0 1.05522 8.60471 65.0381 0 10.0705 0 15.2314 0 0 0 0 0 0 0 0
579 6700.00 1241.70 0.618977 0 1.09007 8.54204 65.1636 0 9.75216 0 15.4521 0 0 0 0 0 0 0 0
577 5300.00 1227.60 0.844839 0 1.1597 8.33249 65.5268 0 9.06342 0 15.9176 0 0 0 0 0 0 0 0
565 4100.00 1230.20 0.406374 0 1.16685 8.00388 66.044 0 8.59967 0 16.1856 0 0 0 0 0 0 0 0
577 6900.00 1243.40 0.598539 0 1.08187 8.57493 65.1064 0 9.84845 0 15.3884 0 0 0 0 0 0 0 0
557 4500.00 1219.60 0.964315 0 1.20331 8.20897 65.7306 0 8.67515 0 16.182 0 0 0 0 0 0 0 0
583 5900.00 1235.30 0.681214 0 1.12275 8.40538 65.3968 0 9.37182 0 15.7033 0 0 0 0 0 0 0 0
553 4300.00 1216.50 1.037966 0 1.21922 8.18891 65.7644 0 8.56966 0 16.2578 0 0 0 0 0 0 0 0
577 4900.00 1240.70 0.173881 0 1.11547 8.10014 65.8755 0 9.00962 0 15.8993 0 0 0 0 0 0 0 0
580 5500.00 1247.20 0.055920 0 1.08448 8.18361 65.7272 0 9.30906 0 15.6956 0 0 0 0 0 0 0 0
585 5100.00 1244.20 0.074966 0 1.10003 8.11528 65.8447 0 9.11998 0 15.82 0 0 0 0 0 0 0 0
548 4700.00 1219.90 1.004050 0 1.19889 8.25768 65.6545 0 8.75764 0 16.1313 0 0 0 0 0 0 0 0
615 7100.00 1250.50 0.349166 0 1.05567 8.5481 65.1274 0 9.99358 0 15.2752 0 0 0 0 0 0 0 0
613 7500.00 1254.30 0.289342 0 1.03906 8.60825 65.0178 0 10.191 0 15.1438 0 0 0 0 0 0 0 0
600 7300.00 1250.10 0.417738 0 1.05489 8.6036 65.0396 0 10.0714 0 15.2305 0 0 0 0 0 0 0 0
578 5300.00 1227.70 0.840731 0 1.15932 8.33144 65.5283 0 9.06428 0 15.9166 0 0 0 0 0 0 0 0
580 6700.00 1241.80 0.614805 0 1.08972 8.54094 65.1651 0 9.75306 0 15.4512 0 0 0 0 0 0 0 0
584 5700.00 1232.70 0.737631 0 1.13495 8.38164 65.4399 0 9.26846 0 15.7751 0 0 0 0 0 0 0 0
558 4500.00 1219.70 0.960239 0 1.20291 8.20795 65.7321 0 8.67598 0 16.1811 0 0 0 0 0 0 0 0
554 4300.00 1216.60 1.033921 0 1.21881 8.18789 65.7659 0 8.57049 0 16.2569 0 0 0 0 0 0 0 0
566 4100.00 1230.30 0.401993 0 1.16645 8.00293 66.0455 0 8.60046 0 16.1847 0 0 0 0 0 0 0 0
578 6900.00 1243.50 0.594365 0 1.08153 8.57382 65.1079 0 9.84935 0 15.3874 0 0 0 0 0 0 0 0
584 5900.00 1235.40 0.677045 0 1.12239 8.40431 65.3983 0 9.37268 0 15.7024 0 0 0 0 0 0 0 0
586 5100.00 1244.30 0.070450 0 1.09966 8.11432 65.8461 0 9.12079 0 15.8191 0 0 0 0 0 0 0 0
578 4900.00 1240.80 0.169409 0 1.1151 8.09918 65.8769 0 9.01043 0 15.8984 0 0 0 0 0 0 0 0
581 5500.00 1247.30 0.051410 0 1.08412 8.18264 65.7286 0 9.30988 0 15.6947 0 0 0 0 0 0 0 0
616 7100.00 1250.60 0.344872 0 1.05533 8.54701 65.1289 0 9.99447 0 15.2743 0 0 0 0 0 0 0 0
614 7500.00 1254.40 0.285033 0 1.03874 8.60715 65.0193 0 10.1919 0 15.1429 0 0 0 0 0 0 0 0
549 4700.00 1220.00 1.000001 0 1.19849 8.25664 65.656 0 8.75847 0 16.1304 0 0 0 0 0 0 0 0
601 7300.00 1250.20 0.413487 0 1.05456 8.60249 65.041 0 10.0723 0 15.2296 0 0 0 0 0 0 0 0
581 6700.00 1241.90 0.610632 0 1.08937 8.53984 65.1666 0 9.75395 0 15.4503 0 0 0 0 0 0 0 0
567 4100.00 1230.40 0.397610 0 1.16605 8.00199 66.0469 0 8.60125 0 16.1838 0 0 0 0 0 0 0 0
585 5700.00 1232.80 0.733483 0 1.13458 8.38058 65.4414 0 9.26932 0 15.7741 0 0 0 0 0 0 0 0
559 4500.00 1219.80 0.956161 0 1.2025 8.20693 65.7336 0 8.67681 0 16.1802 0 0 0 0 0 0 0 0
579 6900.00 1243.60 0.590188 0 1.08118 8.57271 65.1093 0 9.85026 0 15.3865 0 0 0 0 0 0 0 0
555 4300.00 1216.70 1.029873 0 1.2184 8.18687 65.7674 0 8.57131 0 16.256 0 0 0 0 0 0 0 0
587 5100.00 1244.40 0.065932 0 1.09929 8.11336 65.8475 0 9.1216 0 15.8183 0 0 0 0 0 0 0 0
579 5300.00 1227.80 0.836621 0 1.15894 8.33038 65.5298 0 9.06513 0 15.9157 0 0 0 0 0 0 0 0
585 5900.00 1235.50 0.672873 0 1.12203 8.40324 65.3997 0 9.37355 0 15.7015 0 0 0 0 0 0 0 0
579 4900.00 1240.90 0.164935 0 1.11472 8.09822 65.8783 0 9.01123 0 15.8976 0 0 0 0 0 0 0 0
615 7500.00 1254.50 0.280722 0 1.03841 8.60604 65.0207 0 10.1929 0 15.142 0 0 0 0 0 0 0 0
582 5500.00 1247.40 0.046898 0 1.08376 8.18166 65.73 0 9.3107 0 15.6939 0 0 0 0 0 0 0 0
582 6700.00 1242.00 0.606456 0 1.08903 8.53874 65.168 0 9.75485 0 15.4493 0 0 0 0 0 0 0 0
568 4100.00 1230.50 0.393225 0 1.16565 8.00105 66.0483 0 8.60204 0 16.183 0 0 0 0 0 0 0 0
617 7100.00 1250.70 0.340576 0 1.055 8.54592 65.1303 0 9.99537 0 15.2734 0 0 0 0 0 0 0 0
602 7300.00 1250.30 0.409234 0 1.05423 8.60138 65.0424 0 10.0732 0 15.2287 0 0 0 0 0 0 0 0
580 6900.00 1243.70 0.586010 0 1.08084 8.5716 65.1108 0 9.85116 0 15.3856 0 0 0 0 0 0 0 0
560 4500.00 1219.90 0.952081 0 1.2021 8.2059 65.7351 0 8.67764 0 16.1793 0 0 0 0 0 0 0 0
550 4700.00 1220.10 0.995951 0 1.1981 8.2556 65.6575 0 8.75931 0 16.1295 0 0 0 0 0 0 0 0
586 5700.00 1232.90 0.729333 0 1.13421 8.37951 65.4428 0 9.27018 0 15.7732 0 0 0 0 0 0 0 0
556 4300.00 1216.80 1.025823 0 1.21799 8.18585 65.7689 0 8.57214 0 16.2551 0 0 0 0 0 0 0 0
616 7500.00 1254.60 0.276408 0 1.03809 8.60494 65.0221 0 10.1938 0 15.1411 0 0 0 0 0 0 0 0
580 4900.00 1241.00 0.160459 0 1.11435 8.09727 65.8797 0 9.01204 0 15.8967 0 0 0 0 0 0 0 0
569 4100.00 1230.60 0.388837 0 1.16525 8.00011 66.0497 0 8.60282 0 16.1821 0 0 0 0 0 0 0 0
588 5100.00 1244.50 0.061412 0 1.09892 8.1124 65.8489 0 9.12241 0 15.8174 0 0 0 0 0 0 0 0
580 5300.00 1227.90 0.832508 0 1.15856 8.32933 65.5313 0 9.06598 0 15.9148 0 0 0 0 0 0 0 0
581 6900.00 1243.80 0.581829 0 1.0805 8.57049 65.1123 0 9.85206 0 15.3847 0 0 0 0 0 0 0 0
603 7300.00 1250.40 0.404978 0 1.0539 8.60027 65.0439 0 10.0742 0 15.2278 0 0 0 0 0 0 0 0
618 7100.00 1250.80 0.336277 0 1.05467 8.54484 65.1317 0 9.99626 0 15.2725 0 0 0 0 0 0 0 0
583 6700.00 1242.10 0.602278 0 1.08868 8.53763 65.1695 0 9.75574 0 15.4484 0 0 0 0 0 0 0 0
586 5900.00 1235.60 0.668699 0 1.12166 8.40218 65.4012 0 9.37442 0 15.7006 0 0 0 0 0 0 0 0
583 5500.00 1247.50 0.042383 0 1.0834 8.18068 65.7314 0 9.31152 0 15.693 0 0 0 0 0 0 0 0
561 4500.00 1220.00 0.947999 0 1.2017 8.20488 65.7366 0 8.67847 0 16.1784 0 0 0 0 0 0 0 0
617 7500.00 1254.70 0.272092 0 1.03776 8.60384 65.0236 0 10.1947 0 15.1402 0 0 0 0 0 0 0 0
551 4700.00 1220.20 0.991898 0 1.1977 8.25456 65.659 0 8.76015 0 16.1286 0 0 0 0 0 0 0 0
587 5700.00 1233.00 0.725180 0 1.13384 8.37845 65.4443 0 9.27105 0 15.7723 0 0 0 0 0 0 0 0
581 4900.00 1241.10 0.155980 0 1.11397 8.09631 65.881 0 9.01284 0 15.8958 0 0 0 0 0 0 0 0
557 4300.00 1216.90 1.021772 0 1.21758 8.18483 65.7704 0 8.57296 0 16.2542 0 0 0 0 0 0 0 0
570 4100.00 1230.70 0.384447 0 1.16485 7.99916 66.0511 0 8.60361 0 16.1813 0 0 0 0 0 0 0 0
589 5100.00 1244.60 0.056889 0 1.09855 8.11144 65.8502 0 9.12321 0 15.8166 0 0 0 0 0 0 0 0
619 7100.00 1250.90 0.331976 0 1.05433 8.54375 65.1332 0 9.99716 0 15.2716 0 0 0 0 0 0 0 0
582 6900.00 1243.90 0.577646 0 1.08016 8.56939 65.1137 0 9.85296 0 15.3838 0 0 0 0 0 0 0 0
581 5300.00 1228.00 0.828394 0 1.15818 8.32828 65.5328 0 9.06683 0 15.9139 0 0 0 0 0 0 0 0
584 5500.00 1247.60 0.037866 0 1.08304 8.17971 65.7328 0 9.31234 0 15.6922 0 0 0 0 0 0 0 0
604 7300.00 1250.50 0.400720 0 1.05357 8.59916 65.0453 0 10.0751 0 15.2269 0 0 0 0 0 0 0 0
584 6700.00 1242.20 0.598098 0 1.08833 8.53653 65.171 0 9.75664 0 15.4475 0 0 0 0 0 0 0 0
587 5900.00 1235.70 0.664523 0 1.1213 8.40111 65.4027 0 9.37528 0 15.6996 0 0 0 0 0 0 0 0
562 4500.00 1220.10 0.943914 0 1.20129 8.20386 65.7381 0 8.67929 0 16.1775 0 0 0 0 0 0 0 0
618 7500.00 1254.80 0.267774 0 1.03744 8.60274 65.025 0 10.1956 0 15.1393 0 0 0 0 0 0 0 0
552 4700.00 1220.30 0.987844 0 1.1973 8.25353 65.6605 0 8.76098 0 16.1277 0 0 0 0 0 0 0 0
571 4100.00 1230.80 0.380055 0 1.16445 7.99822 66.0525 0 8.6044 0 16.1804 0 0 0 0 0 0 0 0
582 4900.00 1241.20 0.151499 0 1.1136 8.09535 65.8824 0 9.01365 0 15.895 0 0 0 0 0 0 0 0
583 6900.00 1244.00 0.573461 0 1.07982 8.56828 65.1152 0 9.85386 0 15.3829 0 0 0 0 0 0 0 0
558 4300.00 1217.00 1.017718 0 1.21717 8.18381 65.7719 0 8.57378 0 16.2533 0 0 0 0 0 0 0 0
620 7100.00 1251.00 0.327673 0 1.054 8.54266 65.1346 0 9.99806 0 15.2707 0 0 0 0 0 0 0 0
582 5300.00 1228.10 0.824277 0 1.15779 8.32723 65.5343 0 9.06769 0 15.913 0 0 0 0 0 0 0 0
588 5700.00 1233.10 0.721025 0 1.13347 8.37739 65.4458 0 9.27191 0 15.7714 0 0 0 0 0 0 0 0
590 5100.00 1244.70 0.052363 0 1.09818 8.11048 65.8516 0 9.12402 0 15.8157 0 0 0 0 0 0 0 0
